pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
2.69847e-24,36214.9,3654.89,6.15143e-20,8.57839e-20,8.4e-17
2.69902e-24,36214.9,3655.64,6.15143e-20,8.57839e-20,8.4e-17
2.69958e-24,36214.9,3656.4,6.15143e-20,8.57839e-20,8.4e-17
2.69956e-24,36214.9,3656.37,6.15143e-20,8.57839e-20,8.4e-17
2.70022e-24,36214.9,3657.26,6.15143e-20,8.57839e-20,8.4e-17
2.70084e-24,36214.9,3658.11,6.15143e-20,8.57839e-20,8.4e-17
2.70199e-24,36214.9,3659.66,6.15143e-20,8.57839e-20,8.4e-17
2.70271e-24,36214.9,3660.64,6.15143e-20,8.57839e-20,8.4e-17
2.70299e-24,36214.9,3661.01,6.15143e-20,8.57839e-20,8.4e-17
2.70386e-24,36214.9,3662.2,6.15143e-20,8.57839e-20,8.4e-17
2.70402e-24,36214.9,3662.41,6.15143e-20,8.57839e-20,8.4e-17
2.70425e-24,36214.9,3662.72,6.15143e-20,8.57839e-20,8.4e-17
2.70491e-24,36214.9,3663.62,6.15143e-20,8.57839e-20,8.4e-17
2.70553e-24,36214.9,3664.45,6.15143e-20,8.57839e-20,8.4e-17
2.70651e-24,36214.9,3665.79,6.15143e-20,8.57839e-20,8.4e-17
2.70742e-24,36214.9,3667.02,6.15143e-20,8.57839e-20,8.4e-17
2.70767e-24,36214.9,3667.36,6.15143e-20,8.57839e-20,8.4e-17
2.70884e-24,36214.9,3668.94,6.15143e-20,8.57839e-20,8.4e-17
2.7098e-24,36214.9,3670.24,6.15143e-20,8.57839e-20,8.4e-17
2.71047e-24,36214.9,3671.15,6.15143e-20,8.57839e-20,8.4e-17
2.71066e-24,36214.9,3671.41,6.15143e-20,8.57839e-20,8.4e-17
2.71114e-24,36214.9,3672.06,6.15143e-20,8.57839e-20,8.4e-17
2.71156e-24,36214.9,3672.62,6.15143e-20,8.57839e-20,8.4e-17
2.71232e-24,36214.9,3673.66,6.15143e-20,8.57839e-20,8.4e-17
2.71232e-24,36214.9,3673.65,6.15143e-20,8.57839e-20,8.4e-17
2.71278e-24,36214.9,3674.28,6.15143e-20,8.57839e-20,8.4e-17
2.71365e-24,36214.9,3675.45,6.15143e-20,8.57839e-20,8.4e-17
2.71383e-24,36214.9,3675.7,6.15143e-20,8.57839e-20,8.4e-17
2.71396e-24,36214.9,3675.87,6.15143e-20,8.57839e-20,8.4e-17
2.71518e-24,36214.9,3677.53,6.15143e-20,8.57839e-20,8.4e-17
2.71581e-24,36214.9,3678.38,6.15143e-20,8.57839e-20,8.4e-17
2.71615e-24,36214.9,3678.84,6.15143e-20,8.57839e-20,8.4e-17
2.71709e-24,36214.9,3680.11,6.15143e-20,8.57839e-20,8.4e-17
2.71856e-24,36214.9,3682.1,6.15143e-20,8.57839e-20,8.4e-17
2.71871e-24,36214.9,3682.31,6.15143e-20,8.57839e-20,8.4e-17
2.71892e-24,36214.9,3682.6,6.15143e-20,8.57839e-20,8.4e-17
2.72004e-24,36214.9,3684.1,6.15143e-20,8.57839e-20,8.4e-17
2.72057e-24,36214.9,3684.83,6.15143e-20,8.57839e-20,8.4e-17
2.72126e-24,36214.9,3685.77,6.15143e-20,8.57839e-20,8.4e-17
2.72174e-24,36214.9,3686.41,6.15143e-20,8.57839e-20,8.4e-17
2.72214e-24,36214.9,3686.96,6.15143e-20,8.57839e-20,8.4e-17
2.72253e-24,36214.9,3687.48,6.15143e-20,8.57839e-20,8.4e-17
2.72319e-24,36214.9,3688.38,6.15143e-20,8.57839e-20,8.4e-17
2.72396e-24,36214.9,3689.42,6.15143e-20,8.57839e-20,8.4e-17
2.72449e-24,36214.9,3690.14,6.15143e-20,8.57839e-20,8.4e-17
2.72494e-24,36214.9,3690.74,6.15143e-20,8.57839e-20,8.4e-17
2.7257e-24,36214.9,3691.77,6.15143e-20,8.57839e-20,8.4e-17
2.72619e-24,36214.9,3692.44,6.15143e-20,8.57839e-20,8.4e-17
2.7266e-24,36214.9,3692.99,6.15143e-20,8.57839e-20,8.4e-17
2.72751e-24,36214.9,3694.22,6.15143e-20,8.57839e-20,8.4e-17
2.72819e-24,36214.9,3695.15,6.15143e-20,8.57839e-20,8.4e-17
2.72906e-24,36214.9,3696.33,6.15143e-20,8.57839e-20,8.4e-17
2.72969e-24,36214.9,3697.18,6.15143e-20,8.57839e-20,8.4e-17
2.73018e-24,36214.9,3697.84,6.15143e-20,8.57839e-20,8.4e-17
2.73074e-24,36214.9,3698.61,6.15143e-20,8.57839e-20,8.4e-17
2.73189e-24,36214.9,3700.16,6.15143e-20,8.57839e-20,8.4e-17
2.73264e-24,36214.9,3701.18,6.15143e-20,8.57839e-20,8.4e-17
2.73376e-24,36214.9,3702.7,6.15143e-20,8.57839e-20,8.4e-17
2.73412e-24,36214.9,3703.18,6.15143e-20,8.57839e-20,8.4e-17
2.73474e-24,36214.9,3704.02,6.15143e-20,8.57839e-20,8.4e-17
2.73533e-24,36214.9,3704.82,6.15143e-20,8.57839e-20,8.4e-17
2.73558e-24,36214.9,3705.15,6.15143e-20,8.57839e-20,8.4e-17
2.73615e-24,36214.9,3705.93,6.15143e-20,8.57839e-20,8.4e-17
2.73634e-24,36214.9,3706.19,6.15143e-20,8.57839e-20,8.4e-17
2.73641e-24,36214.9,3706.28,6.15143e-20,8.57839e-20,8.4e-17
2.73658e-24,36214.9,3706.51,6.15143e-20,8.57839e-20,8.4e-17
2.73692e-24,36214.9,3706.98,6.15143e-20,8.57839e-20,8.4e-17
2.73812e-24,36214.9,3708.6,6.15143e-20,8.57839e-20,8.4e-17
2.7384e-24,36214.9,3708.98,6.15143e-20,8.57839e-20,8.4e-17
2.73917e-24,36214.9,3710.02,6.15143e-20,8.57839e-20,8.4e-17
2.73969e-24,36214.9,3710.73,6.15143e-20,8.57839e-20,8.4e-17
2.74083e-24,36214.9,3712.26,6.15143e-20,8.57839e-20,8.4e-17
2.74113e-24,36214.9,3712.68,6.15143e-20,8.57839e-20,8.4e-17
2.74205e-24,36214.9,3713.92,6.15143e-20,8.57839e-20,8.4e-17
2.74273e-24,36214.9,3714.84,6.15143e-20,8.57839e-20,8.4e-17
2.74345e-24,36214.9,3715.82,6.15143e-20,8.57839e-20,8.4e-17
2.74391e-24,36214.9,3716.44,6.15143e-20,8.57839e-20,8.4e-17
2.74394e-24,36214.9,3716.48,6.15143e-20,8.57839e-20,8.4e-17
2.74414e-24,36214.9,3716.75,6.15143e-20,8.57839e-20,8.4e-17
2.74473e-24,36214.9,3717.55,6.15143e-20,8.57839e-20,8.4e-17
2.74547e-24,36214.9,3718.55,6.15143e-20,8.57839e-20,8.4e-17
2.74658e-24,36214.9,3720.06,6.15143e-20,8.57839e-20,8.4e-17
2.74705e-24,36214.9,3720.69,6.15143e-20,8.57839e-20,8.4e-17
2.7479e-24,36214.9,3721.85,6.15143e-20,8.57839e-20,8.4e-17
2.74875e-24,36214.9,3723,6.15143e-20,8.57839e-20,8.4e-17
2.74956e-24,36214.9,3724.1,6.15143e-20,8.57839e-20,8.4e-17
2.75004e-24,36214.9,3724.75,6.15143e-20,8.57839e-20,8.4e-17
2.75021e-24,36214.9,3724.97,6.15143e-20,8.57839e-20,8.4e-17
2.75091e-24,36214.9,3725.92,6.15143e-20,8.57839e-20,8.4e-17
2.75134e-24,36214.9,3726.5,6.15143e-20,8.57839e-20,8.4e-17
2.752e-24,36214.9,3727.39,6.15143e-20,8.57839e-20,8.4e-17
2.75275e-24,36214.9,3728.41,6.15143e-20,8.57839e-20,8.4e-17
2.75394e-24,36214.9,3730.03,6.15143e-20,8.57839e-20,8.4e-17
2.75399e-24,36214.9,3730.09,6.15143e-20,8.57839e-20,8.4e-17
2.75552e-24,36214.9,3732.16,6.15143e-20,8.57839e-20,8.4e-17
2.75601e-24,36214.9,3732.83,6.15143e-20,8.57839e-20,8.4e-17
2.75668e-24,36214.9,3733.74,6.15143e-20,8.57839e-20,8.4e-17
2.75696e-24,36214.9,3734.12,6.15143e-20,8.57839e-20,8.4e-17
2.75807e-24,36214.9,3735.62,6.15143e-20,8.57839e-20,8.4e-17
2.75848e-24,36214.9,3736.17,6.15143e-20,8.57839e-20,8.4e-17
2.75884e-24,36214.9,3736.67,6.15143e-20,8.57839e-20,8.4e-17
2.75935e-24,36214.9,3737.35,6.15143e-20,8.57839e-20,8.4e-17
2.76002e-24,36214.9,3738.26,6.15143e-20,8.57839e-20,8.4e-17
2.76035e-24,36214.9,3738.71,6.15143e-20,8.57839e-20,8.4e-17
2.76059e-24,36214.9,3739.03,6.15143e-20,8.57839e-20,8.4e-17
2.76105e-24,36214.9,3739.65,6.15143e-20,8.57839e-20,8.4e-17
2.76171e-24,36214.9,3740.55,6.15143e-20,8.57839e-20,8.4e-17
2.76233e-24,36214.9,3741.38,6.15143e-20,8.57839e-20,8.4e-17
2.76337e-24,36214.9,3742.8,6.15143e-20,8.57839e-20,8.4e-17
2.76368e-24,36214.9,3743.21,6.15143e-20,8.57839e-20,8.4e-17
2.76401e-24,36214.9,3743.66,6.15143e-20,8.57839e-20,8.4e-17
2.76453e-24,36214.9,3744.36,6.15143e-20,8.57839e-20,8.4e-17
2.76555e-24,36214.9,3745.75,6.15143e-20,8.57839e-20,8.4e-17
2.76648e-24,36214.9,3747,6.15143e-20,8.57839e-20,8.4e-17
2.76686e-24,36214.9,3747.52,6.15143e-20,8.57839e-20,8.4e-17
2.76743e-24,36214.9,3748.3,6.15143e-20,8.57839e-20,8.4e-17
2.76776e-24,36214.9,3748.75,6.15143e-20,8.57839e-20,8.4e-17
2.76816e-24,36214.9,3749.29,6.15143e-20,8.57839e-20,8.4e-17
2.76903e-24,36214.9,3750.47,6.15143e-20,8.57839e-20,8.4e-17
2.76925e-24,36214.9,3750.76,6.15143e-20,8.57839e-20,8.4e-17
2.76985e-24,36214.9,3751.58,6.15143e-20,8.57839e-20,8.4e-17
2.77065e-24,36214.9,3752.66,6.15143e-20,8.57839e-20,8.4e-17
2.77136e-24,36214.9,3753.62,6.15143e-20,8.57839e-20,8.4e-17
2.7718e-24,36214.9,3754.21,6.15143e-20,8.57839e-20,8.4e-17
2.77184e-24,36214.9,3754.27,6.15143e-20,8.57839e-20,8.4e-17
2.77272e-24,36214.9,3755.46,6.15143e-20,8.57839e-20,8.4e-17
2.77318e-24,36214.9,3756.08,6.15143e-20,8.57839e-20,8.4e-17
2.77407e-24,36214.9,3757.29,6.15143e-20,8.57839e-20,8.4e-17
2.77501e-24,36214.9,3758.56,6.15143e-20,8.57839e-20,8.4e-17
2.77622e-24,36214.9,3760.21,6.15143e-20,8.57839e-20,8.4e-17
2.77708e-24,36214.9,3761.37,6.15143e-20,8.57839e-20,8.4e-17
2.77758e-24,36214.9,3762.05,6.15143e-20,8.57839e-20,8.4e-17
2.77829e-24,36214.9,3763,6.15143e-20,8.57839e-20,8.4e-17
2.77907e-24,36214.9,3764.07,6.15143e-20,8.57839e-20,8.4e-17
2.77911e-24,36214.9,3764.12,6.15143e-20,8.57839e-20,8.4e-17
2.78011e-24,36214.9,3765.47,6.15143e-20,8.57839e-20,8.4e-17
2.78017e-24,36214.9,3765.56,6.15143e-20,8.57839e-20,8.4e-17
2.78088e-24,36214.9,3766.52,6.15143e-20,8.57839e-20,8.4e-17
2.78106e-24,36214.9,3766.76,6.15143e-20,8.57839e-20,8.4e-17
2.78133e-24,36214.9,3767.12,6.15143e-20,8.57839e-20,8.4e-17
2.78282e-24,36214.9,3769.14,6.15143e-20,8.57839e-20,8.4e-17
2.78318e-24,36214.9,3769.62,6.15143e-20,8.57839e-20,8.4e-17
2.78335e-24,36214.9,3769.86,6.15143e-20,8.57839e-20,8.4e-17
2.78395e-24,36214.9,3770.68,6.15143e-20,8.57839e-20,8.4e-17
2.7841e-24,36214.9,3770.88,6.15143e-20,8.57839e-20,8.4e-17
2.78467e-24,36214.9,3771.65,6.15143e-20,8.57839e-20,8.4e-17
2.78504e-24,36214.9,3772.15,6.15143e-20,8.57839e-20,8.4e-17
2.78583e-24,36214.9,3773.22,6.15143e-20,8.57839e-20,8.4e-17
2.78702e-24,36214.9,3774.83,6.15143e-20,8.57839e-20,8.4e-17
2.78748e-24,36214.9,3775.45,6.15143e-20,8.57839e-20,8.4e-17
2.78791e-24,36214.9,3776.04,6.15143e-20,8.57839e-20,8.4e-17
2.78905e-24,36214.9,3777.58,6.15143e-20,8.57839e-20,8.4e-17
2.78944e-24,36214.9,3778.11,6.15143e-20,8.57839e-20,8.4e-17
2.79049e-24,36214.9,3779.53,6.15143e-20,8.57839e-20,8.4e-17
2.79115e-24,36214.9,3780.43,6.15143e-20,8.57839e-20,8.4e-17
2.79157e-24,36214.9,3781,6.15143e-20,8.57839e-20,8.4e-17
2.79228e-24,36214.9,3781.95,6.15143e-20,8.57839e-20,8.4e-17
2.79287e-24,36214.9,3782.75,6.15143e-20,8.57839e-20,8.4e-17
2.79328e-24,36214.9,3783.31,6.15143e-20,8.57839e-20,8.4e-17
2.79401e-24,36214.9,3784.3,6.15143e-20,8.57839e-20,8.4e-17
2.79472e-24,36214.9,3785.25,6.15143e-20,8.57839e-20,8.4e-17
2.79544e-24,36214.9,3786.23,6.15143e-20,8.57839e-20,8.4e-17
2.79588e-24,36214.9,3786.83,6.15143e-20,8.57839e-20,8.4e-17
2.79629e-24,36214.9,3787.38,6.15143e-20,8.57839e-20,8.4e-17
2.79695e-24,36214.9,3788.28,6.15143e-20,8.57839e-20,8.4e-17
2.79768e-24,36214.9,3789.26,6.15143e-20,8.57839e-20,8.4e-17
2.79824e-24,36214.9,3790.03,6.15143e-20,8.57839e-20,8.4e-17
2.79824e-24,36214.9,3790.02,6.15143e-20,8.57839e-20,8.4e-17
2.79855e-24,36214.9,3790.45,6.15143e-20,8.57839e-20,8.4e-17
2.79927e-24,36214.9,3791.42,6.15143e-20,8.57839e-20,8.4e-17
2.80006e-24,36214.9,3792.5,6.15143e-20,8.57839e-20,8.4e-17
2.80056e-24,36214.9,3793.16,6.15143e-20,8.57839e-20,8.4e-17
2.80187e-24,36214.9,3794.94,6.15143e-20,8.57839e-20,8.4e-17
2.80295e-24,36214.9,3796.41,6.15143e-20,8.57839e-20,8.4e-17
2.80381e-24,36214.9,3797.57,6.15143e-20,8.57839e-20,8.4e-17
2.80431e-24,36214.9,3798.24,6.15143e-20,8.57839e-20,8.4e-17
2.80451e-24,36214.9,3798.52,6.15143e-20,8.57839e-20,8.4e-17
2.80526e-24,36214.9,3799.54,6.15143e-20,8.57839e-20,8.4e-17
2.80549e-24,36214.9,3799.85,6.15143e-20,8.57839e-20,8.4e-17
2.80559e-24,36214.9,3799.98,6.15143e-20,8.57839e-20,8.4e-17
2.80601e-24,36214.9,3800.55,6.15143e-20,8.57839e-20,8.4e-17
2.80671e-24,36214.9,3801.5,6.15143e-20,8.57839e-20,8.4e-17
2.80723e-24,36214.9,3802.21,6.15143e-20,8.57839e-20,8.4e-17
2.80805e-24,36214.9,3803.31,6.15143e-20,8.57839e-20,8.4e-17
2.8088e-24,36214.9,3804.33,6.15143e-20,8.57839e-20,8.4e-17
2.80942e-24,36214.9,3805.18,6.15143e-20,8.57839e-20,8.4e-17
2.81057e-24,36214.9,3806.73,6.15143e-20,8.57839e-20,8.4e-17
2.81119e-24,36214.9,3807.57,6.15143e-20,8.57839e-20,8.4e-17
2.81164e-24,36214.9,3808.18,6.15143e-20,8.57839e-20,8.4e-17
2.81206e-24,36214.9,3808.74,6.15143e-20,8.57839e-20,8.4e-17
2.81261e-24,36214.9,3809.48,6.15143e-20,8.57839e-20,8.4e-17
2.81279e-24,36214.9,3809.73,6.15143e-20,8.57839e-20,8.4e-17
2.81298e-24,36214.9,3809.99,6.15143e-20,8.57839e-20,8.4e-17
2.81304e-24,36214.9,3810.08,6.15143e-20,8.57839e-20,8.4e-17
2.8141e-24,36214.9,3811.51,6.15143e-20,8.57839e-20,8.4e-17
2.81488e-24,36214.9,3812.56,6.15143e-20,8.57839e-20,8.4e-17
2.81548e-24,36214.9,3813.38,6.15143e-20,8.57839e-20,8.4e-17
2.81589e-24,36214.9,3813.93,6.15143e-20,8.57839e-20,8.4e-17
2.81649e-24,36214.9,3814.75,6.15143e-20,8.57839e-20,8.4e-17
2.81688e-24,36214.9,3815.27,6.15143e-20,8.57839e-20,8.4e-17
2.81714e-24,36214.9,3815.63,6.15143e-20,8.57839e-20,8.4e-17
2.81782e-24,36214.9,3816.55,6.15143e-20,8.57839e-20,8.4e-17
2.81866e-24,36214.9,3817.68,6.15143e-20,8.57839e-20,8.4e-17
2.81887e-24,36214.9,3817.97,6.15143e-20,8.57839e-20,8.4e-17
2.82005e-24,36214.9,3819.57,6.15143e-20,8.57839e-20,8.4e-17
2.8208e-24,36214.9,3820.58,6.15143e-20,8.57839e-20,8.4e-17
2.82196e-24,36214.9,3822.15,6.15143e-20,8.57839e-20,8.4e-17
2.82274e-24,36214.9,3823.21,6.15143e-20,8.57839e-20,8.4e-17
2.82299e-24,36214.9,3823.55,6.15143e-20,8.57839e-20,8.4e-17
2.82386e-24,36214.9,3824.73,6.15143e-20,8.57839e-20,8.4e-17
2.82439e-24,36214.9,3825.44,6.15143e-20,8.57839e-20,8.4e-17
2.82517e-24,36214.9,3826.51,6.15143e-20,8.57839e-20,8.4e-17
2.82594e-24,36214.9,3827.54,6.15143e-20,8.57839e-20,8.4e-17
2.82643e-24,36214.9,3828.21,6.15143e-20,8.57839e-20,8.4e-17
2.8272e-24,36214.9,3829.25,6.15143e-20,8.57839e-20,8.4e-17
2.82769e-24,36214.9,3829.92,6.15143e-20,8.57839e-20,8.4e-17
2.82831e-24,36214.9,3830.75,6.15143e-20,8.57839e-20,8.4e-17
2.82911e-24,36214.9,3831.83,6.15143e-20,8.57839e-20,8.4e-17
2.82954e-24,36214.9,3832.42,6.15143e-20,8.57839e-20,8.4e-17
2.82979e-24,36214.9,3832.77,6.15143e-20,8.57839e-20,8.4e-17
2.83049e-24,36214.9,3833.7,6.15143e-20,8.57839e-20,8.4e-17
2.83197e-24,36214.9,3835.71,6.15143e-20,8.57839e-20,8.4e-17
2.83235e-24,36214.9,3836.22,6.15143e-20,8.57839e-20,8.4e-17
2.83312e-24,36214.9,3837.27,6.15143e-20,8.57839e-20,8.4e-17
2.83378e-24,36214.9,3838.17,6.15143e-20,8.57839e-20,8.4e-17
2.83403e-24,36214.9,3838.5,6.15143e-20,8.57839e-20,8.4e-17
2.83412e-24,36214.9,3838.62,6.15143e-20,8.57839e-20,8.4e-17
2.83432e-24,36214.9,3838.89,6.15143e-20,8.57839e-20,8.4e-17
2.83471e-24,36214.9,3839.42,6.15143e-20,8.57839e-20,8.4e-17
2.83478e-24,36214.9,3839.52,6.15143e-20,8.57839e-20,8.4e-17
2.83509e-24,36214.9,3839.94,6.15143e-20,8.57839e-20,8.4e-17
2.83565e-24,36214.9,3840.7,6.15143e-20,8.57839e-20,8.4e-17
2.83707e-24,36214.9,3842.61,6.15143e-20,8.57839e-20,8.4e-17
2.83729e-24,36214.9,3842.92,6.15143e-20,8.57839e-20,8.4e-17
2.83804e-24,36214.9,3843.93,6.15143e-20,8.57839e-20,8.4e-17
2.83873e-24,36214.9,3844.87,6.15143e-20,8.57839e-20,8.4e-17
2.83925e-24,36214.9,3845.58,6.15143e-20,8.57839e-20,8.4e-17
2.84012e-24,36214.9,3846.76,6.15143e-20,8.57839e-20,8.4e-17
2.84093e-24,36214.9,3847.85,6.15143e-20,8.57839e-20,8.4e-17
2.84204e-24,36214.9,3849.36,6.15143e-20,8.57839e-20,8.4e-17
2.84248e-24,36214.9,3849.94,6.15143e-20,8.57839e-20,8.4e-17
2.843e-24,36214.9,3850.66,6.15143e-20,8.57839e-20,8.4e-17
2.84371e-24,36214.9,3851.61,6.15143e-20,8.57839e-20,8.4e-17
2.84405e-24,36214.9,3852.08,6.15143e-20,8.57839e-20,8.4e-17
2.8443e-24,36214.9,3852.41,6.15143e-20,8.57839e-20,8.4e-17
2.84473e-24,36214.9,3852.99,6.15143e-20,8.57839e-20,8.4e-17
2.84495e-24,36214.9,3853.29,6.15143e-20,8.57839e-20,8.4e-17
2.84553e-24,36214.9,3854.07,6.15143e-20,8.57839e-20,8.4e-17
2.84612e-24,36214.9,3854.88,6.15143e-20,8.57839e-20,8.4e-17
2.8467e-24,36214.9,3855.67,6.15143e-20,8.57839e-20,8.4e-17
2.84815e-24,36214.9,3857.63,6.15143e-20,8.57839e-20,8.4e-17
2.84885e-24,36214.9,3858.57,6.15143e-20,8.57839e-20,8.4e-17
2.84947e-24,36214.9,3859.41,6.15143e-20,8.57839e-20,8.4e-17
2.85065e-24,36214.9,3861.01,6.15143e-20,8.57839e-20,8.4e-17
2.8511e-24,36214.9,3861.63,6.15143e-20,8.57839e-20,8.4e-17
2.8516e-24,36214.9,3862.29,6.15143e-20,8.57839e-20,8.4e-17
2.85264e-24,36214.9,3863.71,6.15143e-20,8.57839e-20,8.4e-17
2.85312e-24,36214.9,3864.36,6.15143e-20,8.57839e-20,8.4e-17
2.85336e-24,36214.9,3864.68,6.15143e-20,8.57839e-20,8.4e-17
2.85476e-24,36214.9,3866.57,6.15143e-20,8.57839e-20,8.4e-17
2.85499e-24,36214.9,3866.89,6.15143e-20,8.57839e-20,8.4e-17
2.85558e-24,36214.9,3867.69,6.15143e-20,8.57839e-20,8.4e-17
2.85594e-24,36214.9,3868.17,6.15143e-20,8.57839e-20,8.4e-17
2.85637e-24,36214.9,3868.76,6.15143e-20,8.57839e-20,8.4e-17
2.85662e-24,36214.9,3869.1,6.15143e-20,8.57839e-20,8.4e-17
2.8569e-24,36214.9,3869.48,6.15143e-20,8.57839e-20,8.4e-17
2.8574e-24,36214.9,3870.15,6.15143e-20,8.57839e-20,8.4e-17
2.85765e-24,36214.9,3870.5,6.15143e-20,8.57839e-20,8.4e-17
2.85889e-24,36214.9,3872.17,6.15143e-20,8.57839e-20,8.4e-17
2.85895e-24,36214.9,3872.25,6.15143e-20,8.57839e-20,8.4e-17
2.85966e-24,36214.9,3873.21,6.15143e-20,8.57839e-20,8.4e-17
2.85997e-24,36214.9,3873.64,6.15143e-20,8.57839e-20,8.4e-17
2.86072e-24,36214.9,3874.65,6.15143e-20,8.57839e-20,8.4e-17
2.86168e-24,36214.9,3875.95,6.15143e-20,8.57839e-20,8.4e-17
2.86228e-24,36214.9,3876.76,6.15143e-20,8.57839e-20,8.4e-17
2.86324e-24,36214.9,3878.07,6.15143e-20,8.57839e-20,8.4e-17
2.8647e-24,36214.9,3880.04,6.15143e-20,8.57839e-20,8.4e-17
2.86498e-24,36214.9,3880.42,6.15143e-20,8.57839e-20,8.4e-17
2.86569e-24,36214.9,3881.38,6.15143e-20,8.57839e-20,8.4e-17
2.86593e-24,36214.9,3881.71,6.15143e-20,8.57839e-20,8.4e-17
2.86658e-24,36214.9,3882.59,6.15143e-20,8.57839e-20,8.4e-17
2.86686e-24,36214.9,3882.97,6.15143e-20,8.57839e-20,8.4e-17
2.86775e-24,36214.9,3884.17,6.15143e-20,8.57839e-20,8.4e-17
2.86844e-24,36214.9,3885.11,6.15143e-20,8.57839e-20,8.4e-17
2.86916e-24,36214.9,3886.09,6.15143e-20,8.57839e-20,8.4e-17
2.86971e-24,36214.9,3886.82,6.15143e-20,8.57839e-20,8.4e-17
2.87029e-24,36214.9,3887.62,6.15143e-20,8.57839e-20,8.4e-17
2.87064e-24,36214.9,3888.09,6.15143e-20,8.57839e-20,8.4e-17
2.87064e-24,36214.9,3888.09,6.15143e-20,8.57839e-20,8.4e-17
2.87122e-24,36214.9,3888.88,6.15143e-20,8.57839e-20,8.4e-17
2.87174e-24,36214.9,3889.57,6.15143e-20,8.57839e-20,8.4e-17
2.87235e-24,36214.9,3890.4,6.15143e-20,8.57839e-20,8.4e-17
2.8728e-24,36214.9,3891.01,6.15143e-20,8.57839e-20,8.4e-17
2.87346e-24,36214.9,3891.91,6.15143e-20,8.57839e-20,8.4e-17
2.8748e-24,36214.9,3893.72,6.15143e-20,8.57839e-20,8.4e-17
2.87563e-24,36214.9,3894.84,6.15143e-20,8.57839e-20,8.4e-17
2.87629e-24,36214.9,3895.75,6.15143e-20,8.57839e-20,8.4e-17
2.87645e-24,36214.9,3895.95,6.15143e-20,8.57839e-20,8.4e-17
2.87694e-24,36214.9,3896.62,6.15143e-20,8.57839e-20,8.4e-17
2.8772e-24,36214.9,3896.97,6.15143e-20,8.57839e-20,8.4e-17
2.87798e-24,36214.9,3898.03,6.15143e-20,8.57839e-20,8.4e-17
2.87826e-24,36214.9,3898.41,6.15143e-20,8.57839e-20,8.4e-17
2.8785e-24,36214.9,3898.73,6.15143e-20,8.57839e-20,8.4e-17
2.87919e-24,36214.9,3899.67,6.15143e-20,8.57839e-20,8.4e-17
2.87984e-24,36214.9,3900.54,6.15143e-20,8.57839e-20,8.4e-17
2.88064e-24,36214.9,3901.63,6.15143e-20,8.57839e-20,8.4e-17
2.88134e-24,36214.9,3902.58,6.15143e-20,8.57839e-20,8.4e-17
2.88237e-24,36214.9,3903.98,6.15143e-20,8.57839e-20,8.4e-17
2.88286e-24,36214.9,3904.64,6.15143e-20,8.57839e-20,8.4e-17
2.8836e-24,36214.9,3905.64,6.15143e-20,8.57839e-20,8.4e-17
2.88422e-24,36214.9,3906.48,6.15143e-20,8.57839e-20,8.4e-17
2.88426e-24,36214.9,3906.53,6.15143e-20,8.57839e-20,8.4e-17
2.88473e-24,36214.9,3907.17,6.15143e-20,8.57839e-20,8.4e-17
2.88608e-24,36214.9,3909,6.15143e-20,8.57839e-20,8.4e-17
2.88641e-24,36214.9,3909.45,6.15143e-20,8.57839e-20,8.4e-17
2.88687e-24,36214.9,3910.07,6.15143e-20,8.57839e-20,8.4e-17
2.88768e-24,36214.9,3911.17,6.15143e-20,8.57839e-20,8.4e-17
2.88837e-24,36214.9,3912.1,6.15143e-20,8.57839e-20,8.4e-17
2.88895e-24,36214.9,3912.88,6.15143e-20,8.57839e-20,8.4e-17
2.88939e-24,36214.9,3913.48,6.15143e-20,8.57839e-20,8.4e-17
2.89042e-24,36214.9,3914.88,6.15143e-20,8.57839e-20,8.4e-17
2.89106e-24,36214.9,3915.74,6.15143e-20,8.57839e-20,8.4e-17
2.89156e-24,36214.9,3916.43,6.15143e-20,8.57839e-20,8.4e-17
2.8921e-24,36214.9,3917.15,6.15143e-20,8.57839e-20,8.4e-17
2.89264e-24,36214.9,3917.89,6.15143e-20,8.57839e-20,8.4e-17
2.89287e-24,36214.9,3918.19,6.15143e-20,8.57839e-20,8.4e-17
2.89356e-24,36214.9,3919.13,6.15143e-20,8.57839e-20,8.4e-17
2.89393e-24,36214.9,3919.64,6.15143e-20,8.57839e-20,8.4e-17
2.89453e-24,36214.9,3920.44,6.15143e-20,8.57839e-20,8.4e-17
2.89527e-24,36214.9,3921.45,6.15143e-20,8.57839e-20,8.4e-17
2.89551e-24,36214.9,3921.77,6.15143e-20,8.57839e-20,8.4e-17
2.89593e-24,36214.9,3922.34,6.15143e-20,8.57839e-20,8.4e-17
2.89683e-24,36214.9,3923.56,6.15143e-20,8.57839e-20,8.4e-17
2.89753e-24,36214.9,3924.51,6.15143e-20,8.57839e-20,8.4e-17
2.89831e-24,36214.9,3925.56,6.15143e-20,8.57839e-20,8.4e-17
2.89851e-24,36214.9,3925.83,6.15143e-20,8.57839e-20,8.4e-17
2.89946e-24,36214.9,3927.12,6.15143e-20,8.57839e-20,8.4e-17
2.90059e-24,36214.9,3928.66,6.15143e-20,8.57839e-20,8.4e-17
2.90151e-24,36214.9,3929.89,6.15143e-20,8.57839e-20,8.4e-17
2.90154e-24,36214.9,3929.94,6.15143e-20,8.57839e-20,8.4e-17
