pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
4.66017e-25,36214.9,631.188,8.79326e-20,-1.47017e-19,8.4e-17
4.68136e-25,36214.9,634.058,8.79326e-20,-1.47017e-19,8.4e-17
4.70438e-25,36214.9,637.177,8.79326e-20,-1.47017e-19,8.4e-17
4.70713e-25,36214.9,637.549,8.79326e-20,-1.47017e-19,8.4e-17
4.71678e-25,36214.9,638.856,8.79326e-20,-1.47017e-19,8.4e-17
4.71936e-25,36214.9,639.205,8.79326e-20,-1.47017e-19,8.4e-17
4.73907e-25,36214.9,641.875,8.79326e-20,-1.47017e-19,8.4e-17
4.75518e-25,36214.9,644.057,8.79326e-20,-1.47017e-19,8.4e-17
4.7593e-25,36214.9,644.614,8.79326e-20,-1.47017e-19,8.4e-17
4.77044e-25,36214.9,646.124,8.79326e-20,-1.47017e-19,8.4e-17
4.77971e-25,36214.9,647.38,8.79326e-20,-1.47017e-19,8.4e-17
4.79159e-25,36214.9,648.989,8.79326e-20,-1.47017e-19,8.4e-17
4.80513e-25,36214.9,650.822,8.79326e-20,-1.47017e-19,8.4e-17
4.83294e-25,36214.9,654.588,8.79326e-20,-1.47017e-19,8.4e-17
4.84482e-25,36214.9,656.198,8.79326e-20,-1.47017e-19,8.4e-17
4.85307e-25,36214.9,657.316,8.79326e-20,-1.47017e-19,8.4e-17
4.86176e-25,36214.9,658.492,8.79326e-20,-1.47017e-19,8.4e-17
4.87539e-25,36214.9,660.338,8.79326e-20,-1.47017e-19,8.4e-17
4.88977e-25,36214.9,662.286,8.79326e-20,-1.47017e-19,8.4e-17
4.90009e-25,36214.9,663.684,8.79326e-20,-1.47017e-19,8.4e-17
4.91664e-25,36214.9,665.926,8.79326e-20,-1.47017e-19,8.4e-17
4.93381e-25,36214.9,668.251,8.79326e-20,-1.47017e-19,8.4e-17
4.95289e-25,36214.9,670.835,8.79326e-20,-1.47017e-19,8.4e-17
4.97122e-25,36214.9,673.318,8.79326e-20,-1.47017e-19,8.4e-17
4.97922e-25,36214.9,674.401,8.79326e-20,-1.47017e-19,8.4e-17
4.99383e-25,36214.9,676.381,8.79326e-20,-1.47017e-19,8.4e-17
5.00134e-25,36214.9,677.397,8.79326e-20,-1.47017e-19,8.4e-17
5.01819e-25,36214.9,679.679,8.79326e-20,-1.47017e-19,8.4e-17
5.03576e-25,36214.9,682.06,8.79326e-20,-1.47017e-19,8.4e-17
5.05571e-25,36214.9,684.762,8.79326e-20,-1.47017e-19,8.4e-17
5.07158e-25,36214.9,686.911,8.79326e-20,-1.47017e-19,8.4e-17
5.08008e-25,36214.9,688.063,8.79326e-20,-1.47017e-19,8.4e-17
5.09356e-25,36214.9,689.888,8.79326e-20,-1.47017e-19,8.4e-17
5.1119e-25,36214.9,692.373,8.79326e-20,-1.47017e-19,8.4e-17
5.11937e-25,36214.9,693.384,8.79326e-20,-1.47017e-19,8.4e-17
5.13839e-25,36214.9,695.96,8.79326e-20,-1.47017e-19,8.4e-17
5.14823e-25,36214.9,697.293,8.79326e-20,-1.47017e-19,8.4e-17
5.16794e-25,36214.9,699.963,8.79326e-20,-1.47017e-19,8.4e-17
5.17539e-25,36214.9,700.972,8.79326e-20,-1.47017e-19,8.4e-17
5.19161e-25,36214.9,703.169,8.79326e-20,-1.47017e-19,8.4e-17
5.20509e-25,36214.9,704.994,8.79326e-20,-1.47017e-19,8.4e-17
5.21139e-25,36214.9,705.848,8.79326e-20,-1.47017e-19,8.4e-17
5.2141e-25,36214.9,706.215,8.79326e-20,-1.47017e-19,8.4e-17
5.24802e-25,36214.9,710.809,8.79326e-20,-1.47017e-19,8.4e-17
5.25916e-25,36214.9,712.318,8.79326e-20,-1.47017e-19,8.4e-17
5.26597e-25,36214.9,713.24,8.79326e-20,-1.47017e-19,8.4e-17
5.27514e-25,36214.9,714.482,8.79326e-20,-1.47017e-19,8.4e-17
5.27857e-25,36214.9,714.947,8.79326e-20,-1.47017e-19,8.4e-17
5.30612e-25,36214.9,718.678,8.79326e-20,-1.47017e-19,8.4e-17
5.31712e-25,36214.9,720.168,8.79326e-20,-1.47017e-19,8.4e-17
5.33697e-25,36214.9,722.857,8.79326e-20,-1.47017e-19,8.4e-17
5.35661e-25,36214.9,725.516,8.79326e-20,-1.47017e-19,8.4e-17
5.36483e-25,36214.9,726.629,8.79326e-20,-1.47017e-19,8.4e-17
5.37325e-25,36214.9,727.77,8.79326e-20,-1.47017e-19,8.4e-17
5.39385e-25,36214.9,730.56,8.79326e-20,-1.47017e-19,8.4e-17
5.40568e-25,36214.9,732.162,8.79326e-20,-1.47017e-19,8.4e-17
5.4115e-25,36214.9,732.951,8.79326e-20,-1.47017e-19,8.4e-17
5.42217e-25,36214.9,734.396,8.79326e-20,-1.47017e-19,8.4e-17
5.43301e-25,36214.9,735.864,8.79326e-20,-1.47017e-19,8.4e-17
5.43896e-25,36214.9,736.671,8.79326e-20,-1.47017e-19,8.4e-17
5.44478e-25,36214.9,737.459,8.79326e-20,-1.47017e-19,8.4e-17
5.46861e-25,36214.9,740.686,8.79326e-20,-1.47017e-19,8.4e-17
5.48925e-25,36214.9,743.482,8.79326e-20,-1.47017e-19,8.4e-17
5.50728e-25,36214.9,745.923,8.79326e-20,-1.47017e-19,8.4e-17
5.51802e-25,36214.9,747.378,8.79326e-20,-1.47017e-19,8.4e-17
5.52504e-25,36214.9,748.329,8.79326e-20,-1.47017e-19,8.4e-17
5.53404e-25,36214.9,749.548,8.79326e-20,-1.47017e-19,8.4e-17
5.53668e-25,36214.9,749.906,8.79326e-20,-1.47017e-19,8.4e-17
5.54874e-25,36214.9,751.54,8.79326e-20,-1.47017e-19,8.4e-17
5.5657e-25,36214.9,753.837,8.79326e-20,-1.47017e-19,8.4e-17
5.58252e-25,36214.9,756.115,8.79326e-20,-1.47017e-19,8.4e-17
5.60027e-25,36214.9,758.518,8.79326e-20,-1.47017e-19,8.4e-17
5.61191e-25,36214.9,760.095,8.79326e-20,-1.47017e-19,8.4e-17
5.6205e-25,36214.9,761.258,8.79326e-20,-1.47017e-19,8.4e-17
5.62556e-25,36214.9,761.944,8.79326e-20,-1.47017e-19,8.4e-17
5.67067e-25,36214.9,768.054,8.79326e-20,-1.47017e-19,8.4e-17
5.68377e-25,36214.9,769.828,8.79326e-20,-1.47017e-19,8.4e-17
5.6958e-25,36214.9,771.457,8.79326e-20,-1.47017e-19,8.4e-17
5.7034e-25,36214.9,772.487,8.79326e-20,-1.47017e-19,8.4e-17
5.72042e-25,36214.9,774.792,8.79326e-20,-1.47017e-19,8.4e-17
5.7407e-25,36214.9,777.539,8.79326e-20,-1.47017e-19,8.4e-17
5.75408e-25,36214.9,779.351,8.79326e-20,-1.47017e-19,8.4e-17
5.77687e-25,36214.9,782.438,8.79326e-20,-1.47017e-19,8.4e-17
5.78028e-25,36214.9,782.899,8.79326e-20,-1.47017e-19,8.4e-17
5.79639e-25,36214.9,785.082,8.79326e-20,-1.47017e-19,8.4e-17
5.81882e-25,36214.9,788.119,8.79326e-20,-1.47017e-19,8.4e-17
5.83063e-25,36214.9,789.719,8.79326e-20,-1.47017e-19,8.4e-17
5.84231e-25,36214.9,791.302,8.79326e-20,-1.47017e-19,8.4e-17
5.85728e-25,36214.9,793.329,8.79326e-20,-1.47017e-19,8.4e-17
5.86218e-25,36214.9,793.992,8.79326e-20,-1.47017e-19,8.4e-17
5.87275e-25,36214.9,795.424,8.79326e-20,-1.47017e-19,8.4e-17
5.88773e-25,36214.9,797.453,8.79326e-20,-1.47017e-19,8.4e-17
5.89149e-25,36214.9,797.962,8.79326e-20,-1.47017e-19,8.4e-17
5.90106e-25,36214.9,799.258,8.79326e-20,-1.47017e-19,8.4e-17
5.91409e-25,36214.9,801.024,8.79326e-20,-1.47017e-19,8.4e-17
5.91726e-25,36214.9,801.453,8.79326e-20,-1.47017e-19,8.4e-17
5.92924e-25,36214.9,803.075,8.79326e-20,-1.47017e-19,8.4e-17
5.94271e-25,36214.9,804.9,8.79326e-20,-1.47017e-19,8.4e-17
5.95724e-25,36214.9,806.867,8.79326e-20,-1.47017e-19,8.4e-17
5.96979e-25,36214.9,808.568,8.79326e-20,-1.47017e-19,8.4e-17
5.98916e-25,36214.9,811.192,8.79326e-20,-1.47017e-19,8.4e-17
5.99495e-25,36214.9,811.975,8.79326e-20,-1.47017e-19,8.4e-17
6.01296e-25,36214.9,814.414,8.79326e-20,-1.47017e-19,8.4e-17
6.02631e-25,36214.9,816.222,8.79326e-20,-1.47017e-19,8.4e-17
6.03609e-25,36214.9,817.548,8.79326e-20,-1.47017e-19,8.4e-17
6.05376e-25,36214.9,819.94,8.79326e-20,-1.47017e-19,8.4e-17
6.06798e-25,36214.9,821.867,8.79326e-20,-1.47017e-19,8.4e-17
6.08908e-25,36214.9,824.724,8.79326e-20,-1.47017e-19,8.4e-17
6.09749e-25,36214.9,825.863,8.79326e-20,-1.47017e-19,8.4e-17
6.10989e-25,36214.9,827.544,8.79326e-20,-1.47017e-19,8.4e-17
6.11766e-25,36214.9,828.596,8.79326e-20,-1.47017e-19,8.4e-17
6.1506e-25,36214.9,833.056,8.79326e-20,-1.47017e-19,8.4e-17
6.17004e-25,36214.9,835.69,8.79326e-20,-1.47017e-19,8.4e-17
6.17969e-25,36214.9,836.997,8.79326e-20,-1.47017e-19,8.4e-17
6.19256e-25,36214.9,838.74,8.79326e-20,-1.47017e-19,8.4e-17
6.20927e-25,36214.9,841.004,8.79326e-20,-1.47017e-19,8.4e-17
6.21917e-25,36214.9,842.345,8.79326e-20,-1.47017e-19,8.4e-17
6.22638e-25,36214.9,843.321,8.79326e-20,-1.47017e-19,8.4e-17
6.23677e-25,36214.9,844.728,8.79326e-20,-1.47017e-19,8.4e-17
6.24244e-25,36214.9,845.497,8.79326e-20,-1.47017e-19,8.4e-17
6.25187e-25,36214.9,846.774,8.79326e-20,-1.47017e-19,8.4e-17
6.27841e-25,36214.9,850.369,8.79326e-20,-1.47017e-19,8.4e-17
6.29385e-25,36214.9,852.459,8.79326e-20,-1.47017e-19,8.4e-17
6.30576e-25,36214.9,854.072,8.79326e-20,-1.47017e-19,8.4e-17
6.32865e-25,36214.9,857.172,8.79326e-20,-1.47017e-19,8.4e-17
6.34626e-25,36214.9,859.558,8.79326e-20,-1.47017e-19,8.4e-17
6.36892e-25,36214.9,862.628,8.79326e-20,-1.47017e-19,8.4e-17
6.38324e-25,36214.9,864.567,8.79326e-20,-1.47017e-19,8.4e-17
6.38648e-25,36214.9,865.005,8.79326e-20,-1.47017e-19,8.4e-17
6.40404e-25,36214.9,867.384,8.79326e-20,-1.47017e-19,8.4e-17
6.41202e-25,36214.9,868.464,8.79326e-20,-1.47017e-19,8.4e-17
6.423e-25,36214.9,869.952,8.79326e-20,-1.47017e-19,8.4e-17
6.45033e-25,36214.9,873.654,8.79326e-20,-1.47017e-19,8.4e-17
6.45002e-25,36214.9,873.611,8.79326e-20,-1.47017e-19,8.4e-17
6.46277e-25,36214.9,875.339,8.79326e-20,-1.47017e-19,8.4e-17
6.46931e-25,36214.9,876.225,8.79326e-20,-1.47017e-19,8.4e-17
6.47449e-25,36214.9,876.926,8.79326e-20,-1.47017e-19,8.4e-17
6.49021e-25,36214.9,879.055,8.79326e-20,-1.47017e-19,8.4e-17
6.50349e-25,36214.9,880.854,8.79326e-20,-1.47017e-19,8.4e-17
6.52268e-25,36214.9,883.453,8.79326e-20,-1.47017e-19,8.4e-17
6.52665e-25,36214.9,883.991,8.79326e-20,-1.47017e-19,8.4e-17
6.54741e-25,36214.9,886.803,8.79326e-20,-1.47017e-19,8.4e-17
6.55822e-25,36214.9,888.266,8.79326e-20,-1.47017e-19,8.4e-17
6.56553e-25,36214.9,889.257,8.79326e-20,-1.47017e-19,8.4e-17
6.57478e-25,36214.9,890.51,8.79326e-20,-1.47017e-19,8.4e-17
6.58323e-25,36214.9,891.654,8.79326e-20,-1.47017e-19,8.4e-17
6.60056e-25,36214.9,894.002,8.79326e-20,-1.47017e-19,8.4e-17
6.60247e-25,36214.9,894.26,8.79326e-20,-1.47017e-19,8.4e-17
6.61549e-25,36214.9,896.023,8.79326e-20,-1.47017e-19,8.4e-17
6.62973e-25,36214.9,897.952,8.79326e-20,-1.47017e-19,8.4e-17
6.6451e-25,36214.9,900.034,8.79326e-20,-1.47017e-19,8.4e-17
6.66471e-25,36214.9,902.69,8.79326e-20,-1.47017e-19,8.4e-17
6.68676e-25,36214.9,905.676,8.79326e-20,-1.47017e-19,8.4e-17
6.70936e-25,36214.9,908.737,8.79326e-20,-1.47017e-19,8.4e-17
6.71945e-25,36214.9,910.104,8.79326e-20,-1.47017e-19,8.4e-17
6.73403e-25,36214.9,912.079,8.79326e-20,-1.47017e-19,8.4e-17
6.74855e-25,36214.9,914.045,8.79326e-20,-1.47017e-19,8.4e-17
6.75548e-25,36214.9,914.984,8.79326e-20,-1.47017e-19,8.4e-17
6.7638e-25,36214.9,916.111,8.79326e-20,-1.47017e-19,8.4e-17
6.78644e-25,36214.9,919.178,8.79326e-20,-1.47017e-19,8.4e-17
6.80985e-25,36214.9,922.349,8.79326e-20,-1.47017e-19,8.4e-17
6.81817e-25,36214.9,923.475,8.79326e-20,-1.47017e-19,8.4e-17
6.82699e-25,36214.9,924.67,8.79326e-20,-1.47017e-19,8.4e-17
6.84313e-25,36214.9,926.855,8.79326e-20,-1.47017e-19,8.4e-17
6.85929e-25,36214.9,929.044,8.79326e-20,-1.47017e-19,8.4e-17
6.88486e-25,36214.9,932.507,8.79326e-20,-1.47017e-19,8.4e-17
6.90148e-25,36214.9,934.759,8.79326e-20,-1.47017e-19,8.4e-17
6.9059e-25,36214.9,935.358,8.79326e-20,-1.47017e-19,8.4e-17
6.928e-25,36214.9,938.351,8.79326e-20,-1.47017e-19,8.4e-17
6.94394e-25,36214.9,940.51,8.79326e-20,-1.47017e-19,8.4e-17
6.95126e-25,36214.9,941.502,8.79326e-20,-1.47017e-19,8.4e-17
6.96178e-25,36214.9,942.925,8.79326e-20,-1.47017e-19,8.4e-17
6.96873e-25,36214.9,943.867,8.79326e-20,-1.47017e-19,8.4e-17
6.98253e-25,36214.9,945.737,8.79326e-20,-1.47017e-19,8.4e-17
6.99609e-25,36214.9,947.573,8.79326e-20,-1.47017e-19,8.4e-17
7.00186e-25,36214.9,948.355,8.79326e-20,-1.47017e-19,8.4e-17
7.01292e-25,36214.9,949.853,8.79326e-20,-1.47017e-19,8.4e-17
7.03059e-25,36214.9,952.246,8.79326e-20,-1.47017e-19,8.4e-17
7.04231e-25,36214.9,953.833,8.79326e-20,-1.47017e-19,8.4e-17
7.05025e-25,36214.9,954.909,8.79326e-20,-1.47017e-19,8.4e-17
7.06073e-25,36214.9,956.328,8.79326e-20,-1.47017e-19,8.4e-17
7.0635e-25,36214.9,956.703,8.79326e-20,-1.47017e-19,8.4e-17
7.07657e-25,36214.9,958.474,8.79326e-20,-1.47017e-19,8.4e-17
7.09174e-25,36214.9,960.528,8.79326e-20,-1.47017e-19,8.4e-17
7.10153e-25,36214.9,961.854,8.79326e-20,-1.47017e-19,8.4e-17
7.12336e-25,36214.9,964.811,8.79326e-20,-1.47017e-19,8.4e-17
7.13783e-25,36214.9,966.771,8.79326e-20,-1.47017e-19,8.4e-17
7.15704e-25,36214.9,969.373,8.79326e-20,-1.47017e-19,8.4e-17
7.17576e-25,36214.9,971.907,8.79326e-20,-1.47017e-19,8.4e-17
7.19221e-25,36214.9,974.137,8.79326e-20,-1.47017e-19,8.4e-17
7.20647e-25,36214.9,976.068,8.79326e-20,-1.47017e-19,8.4e-17
7.21374e-25,36214.9,977.052,8.79326e-20,-1.47017e-19,8.4e-17
7.22624e-25,36214.9,978.745,8.79326e-20,-1.47017e-19,8.4e-17
7.24947e-25,36214.9,981.891,8.79326e-20,-1.47017e-19,8.4e-17
7.25736e-25,36214.9,982.96,8.79326e-20,-1.47017e-19,8.4e-17
7.27334e-25,36214.9,985.125,8.79326e-20,-1.47017e-19,8.4e-17
7.2846e-25,36214.9,986.65,8.79326e-20,-1.47017e-19,8.4e-17
7.29285e-25,36214.9,987.768,8.79326e-20,-1.47017e-19,8.4e-17
7.31816e-25,36214.9,991.195,8.79326e-20,-1.47017e-19,8.4e-17
7.31894e-25,36214.9,991.3,8.79326e-20,-1.47017e-19,8.4e-17
7.33364e-25,36214.9,993.292,8.79326e-20,-1.47017e-19,8.4e-17
7.34494e-25,36214.9,994.823,8.79326e-20,-1.47017e-19,8.4e-17
7.35724e-25,36214.9,996.488,8.79326e-20,-1.47017e-19,8.4e-17
7.38279e-25,36214.9,999.948,8.79326e-20,-1.47017e-19,8.4e-17
7.38374e-25,36214.9,1000.08,8.79326e-20,-1.47017e-19,8.4e-17
7.39947e-25,36214.9,1002.21,8.79326e-20,-1.47017e-19,8.4e-17
7.41352e-25,36214.9,1004.11,8.79326e-20,-1.47017e-19,8.4e-17
7.43268e-25,36214.9,1006.71,8.79326e-20,-1.47017e-19,8.4e-17
7.43895e-25,36214.9,1007.56,8.79326e-20,-1.47017e-19,8.4e-17
7.45607e-25,36214.9,1009.87,8.79326e-20,-1.47017e-19,8.4e-17
7.46041e-25,36214.9,1010.46,8.79326e-20,-1.47017e-19,8.4e-17
7.47353e-25,36214.9,1012.24,8.79326e-20,-1.47017e-19,8.4e-17
7.48459e-25,36214.9,1013.74,8.79326e-20,-1.47017e-19,8.4e-17
7.50367e-25,36214.9,1016.32,8.79326e-20,-1.47017e-19,8.4e-17
7.52013e-25,36214.9,1018.55,8.79326e-20,-1.47017e-19,8.4e-17
7.53073e-25,36214.9,1019.99,8.79326e-20,-1.47017e-19,8.4e-17
7.53816e-25,36214.9,1020.99,8.79326e-20,-1.47017e-19,8.4e-17
7.55829e-25,36214.9,1023.72,8.79326e-20,-1.47017e-19,8.4e-17
7.56909e-25,36214.9,1025.18,8.79326e-20,-1.47017e-19,8.4e-17
7.58611e-25,36214.9,1027.49,8.79326e-20,-1.47017e-19,8.4e-17
7.59736e-25,36214.9,1029.01,8.79326e-20,-1.47017e-19,8.4e-17
7.6037e-25,36214.9,1029.87,8.79326e-20,-1.47017e-19,8.4e-17
7.61643e-25,36214.9,1031.59,8.79326e-20,-1.47017e-19,8.4e-17
7.63653e-25,36214.9,1034.32,8.79326e-20,-1.47017e-19,8.4e-17
7.65628e-25,36214.9,1036.99,8.79326e-20,-1.47017e-19,8.4e-17
7.67015e-25,36214.9,1038.87,8.79326e-20,-1.47017e-19,8.4e-17
7.68425e-25,36214.9,1040.78,8.79326e-20,-1.47017e-19,8.4e-17
7.70116e-25,36214.9,1043.07,8.79326e-20,-1.47017e-19,8.4e-17
7.71963e-25,36214.9,1045.57,8.79326e-20,-1.47017e-19,8.4e-17
7.72475e-25,36214.9,1046.27,8.79326e-20,-1.47017e-19,8.4e-17
7.72438e-25,36214.9,1046.21,8.79326e-20,-1.47017e-19,8.4e-17
7.74143e-25,36214.9,1048.52,8.79326e-20,-1.47017e-19,8.4e-17
7.75793e-25,36214.9,1050.76,8.79326e-20,-1.47017e-19,8.4e-17
7.77761e-25,36214.9,1053.42,8.79326e-20,-1.47017e-19,8.4e-17
7.79389e-25,36214.9,1055.63,8.79326e-20,-1.47017e-19,8.4e-17
7.80637e-25,36214.9,1057.32,8.79326e-20,-1.47017e-19,8.4e-17
7.81693e-25,36214.9,1058.75,8.79326e-20,-1.47017e-19,8.4e-17
7.82274e-25,36214.9,1059.54,8.79326e-20,-1.47017e-19,8.4e-17
7.8411e-25,36214.9,1062.02,8.79326e-20,-1.47017e-19,8.4e-17
7.85453e-25,36214.9,1063.84,8.79326e-20,-1.47017e-19,8.4e-17
7.86902e-25,36214.9,1065.81,8.79326e-20,-1.47017e-19,8.4e-17
7.87786e-25,36214.9,1067,8.79326e-20,-1.47017e-19,8.4e-17
7.87911e-25,36214.9,1067.17,8.79326e-20,-1.47017e-19,8.4e-17
7.90255e-25,36214.9,1070.35,8.79326e-20,-1.47017e-19,8.4e-17
7.91181e-25,36214.9,1071.6,8.79326e-20,-1.47017e-19,8.4e-17
7.92186e-25,36214.9,1072.96,8.79326e-20,-1.47017e-19,8.4e-17
7.94127e-25,36214.9,1075.59,8.79326e-20,-1.47017e-19,8.4e-17
7.94599e-25,36214.9,1076.23,8.79326e-20,-1.47017e-19,8.4e-17
7.96466e-25,36214.9,1078.76,8.79326e-20,-1.47017e-19,8.4e-17
7.97847e-25,36214.9,1080.63,8.79326e-20,-1.47017e-19,8.4e-17
7.99024e-25,36214.9,1082.22,8.79326e-20,-1.47017e-19,8.4e-17
7.99846e-25,36214.9,1083.34,8.79326e-20,-1.47017e-19,8.4e-17
8.01159e-25,36214.9,1085.12,8.79326e-20,-1.47017e-19,8.4e-17
8.02159e-25,36214.9,1086.47,8.79326e-20,-1.47017e-19,8.4e-17
8.04273e-25,36214.9,1089.33,8.79326e-20,-1.47017e-19,8.4e-17
8.06677e-25,36214.9,1092.59,8.79326e-20,-1.47017e-19,8.4e-17
8.08378e-25,36214.9,1094.89,8.79326e-20,-1.47017e-19,8.4e-17
8.09663e-25,36214.9,1096.63,8.79326e-20,-1.47017e-19,8.4e-17
8.10969e-25,36214.9,1098.4,8.79326e-20,-1.47017e-19,8.4e-17
8.12683e-25,36214.9,1100.72,8.79326e-20,-1.47017e-19,8.4e-17
8.14054e-25,36214.9,1102.58,8.79326e-20,-1.47017e-19,8.4e-17
8.14945e-25,36214.9,1103.79,8.79326e-20,-1.47017e-19,8.4e-17
8.16127e-25,36214.9,1105.39,8.79326e-20,-1.47017e-19,8.4e-17
8.1683e-25,36214.9,1106.34,8.79326e-20,-1.47017e-19,8.4e-17
8.17777e-25,36214.9,1107.62,8.79326e-20,-1.47017e-19,8.4e-17
8.19328e-25,36214.9,1109.72,8.79326e-20,-1.47017e-19,8.4e-17
8.20018e-25,36214.9,1110.66,8.79326e-20,-1.47017e-19,8.4e-17
8.21793e-25,36214.9,1113.06,8.79326e-20,-1.47017e-19,8.4e-17
8.22086e-25,36214.9,1113.46,8.79326e-20,-1.47017e-19,8.4e-17
8.22846e-25,36214.9,1114.49,8.79326e-20,-1.47017e-19,8.4e-17
8.25178e-25,36214.9,1117.65,8.79326e-20,-1.47017e-19,8.4e-17
8.27112e-25,36214.9,1120.27,8.79326e-20,-1.47017e-19,8.4e-17
8.28682e-25,36214.9,1122.39,8.79326e-20,-1.47017e-19,8.4e-17
8.30216e-25,36214.9,1124.47,8.79326e-20,-1.47017e-19,8.4e-17
8.31969e-25,36214.9,1126.85,8.79326e-20,-1.47017e-19,8.4e-17
8.3335e-25,36214.9,1128.72,8.79326e-20,-1.47017e-19,8.4e-17
8.34974e-25,36214.9,1130.92,8.79326e-20,-1.47017e-19,8.4e-17
8.35886e-25,36214.9,1132.15,8.79326e-20,-1.47017e-19,8.4e-17
8.37679e-25,36214.9,1134.58,8.79326e-20,-1.47017e-19,8.4e-17
8.38573e-25,36214.9,1135.79,8.79326e-20,-1.47017e-19,8.4e-17
8.3949e-25,36214.9,1137.03,8.79326e-20,-1.47017e-19,8.4e-17
8.40683e-25,36214.9,1138.65,8.79326e-20,-1.47017e-19,8.4e-17
8.41462e-25,36214.9,1139.7,8.79326e-20,-1.47017e-19,8.4e-17
8.42229e-25,36214.9,1140.74,8.79326e-20,-1.47017e-19,8.4e-17
8.43715e-25,36214.9,1142.76,8.79326e-20,-1.47017e-19,8.4e-17
8.45376e-25,36214.9,1145,8.79326e-20,-1.47017e-19,8.4e-17
8.4695e-25,36214.9,1147.14,8.79326e-20,-1.47017e-19,8.4e-17
8.48096e-25,36214.9,1148.69,8.79326e-20,-1.47017e-19,8.4e-17
8.49617e-25,36214.9,1150.75,8.79326e-20,-1.47017e-19,8.4e-17
8.50082e-25,36214.9,1151.38,8.79326e-20,-1.47017e-19,8.4e-17
8.51123e-25,36214.9,1152.79,8.79326e-20,-1.47017e-19,8.4e-17
8.52846e-25,36214.9,1155.12,8.79326e-20,-1.47017e-19,8.4e-17
8.54042e-25,36214.9,1156.74,8.79326e-20,-1.47017e-19,8.4e-17
8.55052e-25,36214.9,1158.11,8.79326e-20,-1.47017e-19,8.4e-17
8.5794e-25,36214.9,1162.02,8.79326e-20,-1.47017e-19,8.4e-17
8.58555e-25,36214.9,1162.85,8.79326e-20,-1.47017e-19,8.4e-17
8.59374e-25,36214.9,1163.96,8.79326e-20,-1.47017e-19,8.4e-17
8.60828e-25,36214.9,1165.93,8.79326e-20,-1.47017e-19,8.4e-17
8.62304e-25,36214.9,1167.93,8.79326e-20,-1.47017e-19,8.4e-17
8.63111e-25,36214.9,1169.03,8.79326e-20,-1.47017e-19,8.4e-17
8.65113e-25,36214.9,1171.74,8.79326e-20,-1.47017e-19,8.4e-17
8.6639e-25,36214.9,1173.47,8.79326e-20,-1.47017e-19,8.4e-17
8.67535e-25,36214.9,1175.02,8.79326e-20,-1.47017e-19,8.4e-17
8.67493e-25,36214.9,1174.96,8.79326e-20,-1.47017e-19,8.4e-17
8.69133e-25,36214.9,1177.18,8.79326e-20,-1.47017e-19,8.4e-17
8.71075e-25,36214.9,1179.81,8.79326e-20,-1.47017e-19,8.4e-17
8.72524e-25,36214.9,1181.77,8.79326e-20,-1.47017e-19,8.4e-17
8.749e-25,36214.9,1184.99,8.79326e-20,-1.47017e-19,8.4e-17
8.76876e-25,36214.9,1187.67,8.79326e-20,-1.47017e-19,8.4e-17
8.77725e-25,36214.9,1188.82,8.79326e-20,-1.47017e-19,8.4e-17
8.7905e-25,36214.9,1190.61,8.79326e-20,-1.47017e-19,8.4e-17
8.79657e-25,36214.9,1191.44,8.79326e-20,-1.47017e-19,8.4e-17
8.80671e-25,36214.9,1192.81,8.79326e-20,-1.47017e-19,8.4e-17
8.82749e-25,36214.9,1195.62,8.79326e-20,-1.47017e-19,8.4e-17
8.84309e-25,36214.9,1197.74,8.79326e-20,-1.47017e-19,8.4e-17
8.85546e-25,36214.9,1199.41,8.79326e-20,-1.47017e-19,8.4e-17
8.86929e-25,36214.9,1201.28,8.79326e-20,-1.47017e-19,8.4e-17
8.88265e-25,36214.9,1203.09,8.79326e-20,-1.47017e-19,8.4e-17
8.89451e-25,36214.9,1204.7,8.79326e-20,-1.47017e-19,8.4e-17
8.9061e-25,36214.9,1206.27,8.79326e-20,-1.47017e-19,8.4e-17
8.91159e-25,36214.9,1207.01,8.79326e-20,-1.47017e-19,8.4e-17
8.9235e-25,36214.9,1208.63,8.79326e-20,-1.47017e-19,8.4e-17
8.92769e-25,36214.9,1209.2,8.79326e-20,-1.47017e-19,8.4e-17
8.93953e-25,36214.9,1210.8,8.79326e-20,-1.47017e-19,8.4e-17
8.94941e-25,36214.9,1212.14,8.79326e-20,-1.47017e-19,8.4e-17
8.96407e-25,36214.9,1214.12,8.79326e-20,-1.47017e-19,8.4e-17
8.96999e-25,36214.9,1214.92,8.79326e-20,-1.47017e-19,8.4e-17
8.97513e-25,36214.9,1215.62,8.79326e-20,-1.47017e-19,8.4e-17
9.00424e-25,36214.9,1219.56,8.79326e-20,-1.47017e-19,8.4e-17
9.02894e-25,36214.9,1222.91,8.79326e-20,-1.47017e-19,8.4e-17
9.06223e-25,36214.9,1227.42,8.79326e-20,-1.47017e-19,8.4e-17
9.07463e-25,36214.9,1229.1,8.79326e-20,-1.47017e-19,8.4e-17
9.08587e-25,36214.9,1230.62,8.79326e-20,-1.47017e-19,8.4e-17
9.10114e-25,36214.9,1232.69,8.79326e-20,-1.47017e-19,8.4e-17
9.11143e-25,36214.9,1234.08,8.79326e-20,-1.47017e-19,8.4e-17
9.12374e-25,36214.9,1235.75,8.79326e-20,-1.47017e-19,8.4e-17
9.12538e-25,36214.9,1235.97,8.79326e-20,-1.47017e-19,8.4e-17
