pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
1.75451e-25,36214.9,237.636,-4.14605e-20,4.83355e-20,8.4e-17
1.75809e-25,36214.9,238.122,-4.14605e-20,4.83355e-20,8.4e-17
1.76466e-25,36214.9,239.011,-4.14605e-20,4.83355e-20,8.4e-17
1.77029e-25,36214.9,239.774,-4.14605e-20,4.83355e-20,8.4e-17
1.77417e-25,36214.9,240.3,-4.14605e-20,4.83355e-20,8.4e-17
1.78127e-25,36214.9,241.26,-4.14605e-20,4.83355e-20,8.4e-17
1.78467e-25,36214.9,241.722,-4.14605e-20,4.83355e-20,8.4e-17
1.79216e-25,36214.9,242.736,-4.14605e-20,4.83355e-20,8.4e-17
1.7999e-25,36214.9,243.785,-4.14605e-20,4.83355e-20,8.4e-17
1.81008e-25,36214.9,245.163,-4.14605e-20,4.83355e-20,8.4e-17
1.81538e-25,36214.9,245.881,-4.14605e-20,4.83355e-20,8.4e-17
1.81788e-25,36214.9,246.22,-4.14605e-20,4.83355e-20,8.4e-17
1.82183e-25,36214.9,246.754,-4.14605e-20,4.83355e-20,8.4e-17
1.82341e-25,36214.9,246.969,-4.14605e-20,4.83355e-20,8.4e-17
1.82798e-25,36214.9,247.587,-4.14605e-20,4.83355e-20,8.4e-17
1.83293e-25,36214.9,248.258,-4.14605e-20,4.83355e-20,8.4e-17
1.83749e-25,36214.9,248.876,-4.14605e-20,4.83355e-20,8.4e-17
1.8427e-25,36214.9,249.581,-4.14605e-20,4.83355e-20,8.4e-17
1.8473e-25,36214.9,250.204,-4.14605e-20,4.83355e-20,8.4e-17
1.84935e-25,36214.9,250.481,-4.14605e-20,4.83355e-20,8.4e-17
1.85491e-25,36214.9,251.235,-4.14605e-20,4.83355e-20,8.4e-17
1.86084e-25,36214.9,252.039,-4.14605e-20,4.83355e-20,8.4e-17
1.87323e-25,36214.9,253.717,-4.14605e-20,4.83355e-20,8.4e-17
1.88116e-25,36214.9,254.79,-4.14605e-20,4.83355e-20,8.4e-17
1.88932e-25,36214.9,255.895,-4.14605e-20,4.83355e-20,8.4e-17
1.89186e-25,36214.9,256.24,-4.14605e-20,4.83355e-20,8.4e-17
1.89644e-25,36214.9,256.86,-4.14605e-20,4.83355e-20,8.4e-17
1.89954e-25,36214.9,257.279,-4.14605e-20,4.83355e-20,8.4e-17
1.90611e-25,36214.9,258.169,-4.14605e-20,4.83355e-20,8.4e-17
1.91437e-25,36214.9,259.288,-4.14605e-20,4.83355e-20,8.4e-17
1.91579e-25,36214.9,259.481,-4.14605e-20,4.83355e-20,8.4e-17
1.91576e-25,36214.9,259.477,-4.14605e-20,4.83355e-20,8.4e-17
1.91987e-25,36214.9,260.034,-4.14605e-20,4.83355e-20,8.4e-17
1.9248e-25,36214.9,260.701,-4.14605e-20,4.83355e-20,8.4e-17
1.92758e-25,36214.9,261.078,-4.14605e-20,4.83355e-20,8.4e-17
1.93366e-25,36214.9,261.901,-4.14605e-20,4.83355e-20,8.4e-17
1.94041e-25,36214.9,262.816,-4.14605e-20,4.83355e-20,8.4e-17
1.94275e-25,36214.9,263.133,-4.14605e-20,4.83355e-20,8.4e-17
1.94736e-25,36214.9,263.756,-4.14605e-20,4.83355e-20,8.4e-17
1.95442e-25,36214.9,264.713,-4.14605e-20,4.83355e-20,8.4e-17
1.95883e-25,36214.9,265.311,-4.14605e-20,4.83355e-20,8.4e-17
1.9649e-25,36214.9,266.132,-4.14605e-20,4.83355e-20,8.4e-17
1.96714e-25,36214.9,266.436,-4.14605e-20,4.83355e-20,8.4e-17
1.97764e-25,36214.9,267.858,-4.14605e-20,4.83355e-20,8.4e-17
1.98456e-25,36214.9,268.796,-4.14605e-20,4.83355e-20,8.4e-17
1.99047e-25,36214.9,269.595,-4.14605e-20,4.83355e-20,8.4e-17
1.9937e-25,36214.9,270.033,-4.14605e-20,4.83355e-20,8.4e-17
1.99691e-25,36214.9,270.468,-4.14605e-20,4.83355e-20,8.4e-17
2.00324e-25,36214.9,271.325,-4.14605e-20,4.83355e-20,8.4e-17
2.01027e-25,36214.9,272.277,-4.14605e-20,4.83355e-20,8.4e-17
2.01344e-25,36214.9,272.707,-4.14605e-20,4.83355e-20,8.4e-17
2.02859e-25,36214.9,274.758,-4.14605e-20,4.83355e-20,8.4e-17
2.03316e-25,36214.9,275.378,-4.14605e-20,4.83355e-20,8.4e-17
2.03846e-25,36214.9,276.095,-4.14605e-20,4.83355e-20,8.4e-17
2.04274e-25,36214.9,276.676,-4.14605e-20,4.83355e-20,8.4e-17
2.04686e-25,36214.9,277.233,-4.14605e-20,4.83355e-20,8.4e-17
2.05264e-25,36214.9,278.016,-4.14605e-20,4.83355e-20,8.4e-17
2.05724e-25,36214.9,278.64,-4.14605e-20,4.83355e-20,8.4e-17
2.06054e-25,36214.9,279.086,-4.14605e-20,4.83355e-20,8.4e-17
2.06441e-25,36214.9,279.61,-4.14605e-20,4.83355e-20,8.4e-17
2.06666e-25,36214.9,279.915,-4.14605e-20,4.83355e-20,8.4e-17
2.07187e-25,36214.9,280.621,-4.14605e-20,4.83355e-20,8.4e-17
2.07562e-25,36214.9,281.128,-4.14605e-20,4.83355e-20,8.4e-17
2.07673e-25,36214.9,281.279,-4.14605e-20,4.83355e-20,8.4e-17
2.08408e-25,36214.9,282.274,-4.14605e-20,4.83355e-20,8.4e-17
2.09098e-25,36214.9,283.209,-4.14605e-20,4.83355e-20,8.4e-17
2.09424e-25,36214.9,283.651,-4.14605e-20,4.83355e-20,8.4e-17
2.09798e-25,36214.9,284.157,-4.14605e-20,4.83355e-20,8.4e-17
2.10408e-25,36214.9,284.983,-4.14605e-20,4.83355e-20,8.4e-17
2.10984e-25,36214.9,285.764,-4.14605e-20,4.83355e-20,8.4e-17
2.11383e-25,36214.9,286.304,-4.14605e-20,4.83355e-20,8.4e-17
2.12186e-25,36214.9,287.392,-4.14605e-20,4.83355e-20,8.4e-17
2.12399e-25,36214.9,287.679,-4.14605e-20,4.83355e-20,8.4e-17
2.13291e-25,36214.9,288.888,-4.14605e-20,4.83355e-20,8.4e-17
2.14095e-25,36214.9,289.977,-4.14605e-20,4.83355e-20,8.4e-17
2.14814e-25,36214.9,290.951,-4.14605e-20,4.83355e-20,8.4e-17
2.15428e-25,36214.9,291.783,-4.14605e-20,4.83355e-20,8.4e-17
2.15801e-25,36214.9,292.287,-4.14605e-20,4.83355e-20,8.4e-17
2.16236e-25,36214.9,292.877,-4.14605e-20,4.83355e-20,8.4e-17
2.16659e-25,36214.9,293.45,-4.14605e-20,4.83355e-20,8.4e-17
2.17442e-25,36214.9,294.51,-4.14605e-20,4.83355e-20,8.4e-17
2.17604e-25,36214.9,294.73,-4.14605e-20,4.83355e-20,8.4e-17
2.18114e-25,36214.9,295.421,-4.14605e-20,4.83355e-20,8.4e-17
2.18492e-25,36214.9,295.933,-4.14605e-20,4.83355e-20,8.4e-17
2.18654e-25,36214.9,296.152,-4.14605e-20,4.83355e-20,8.4e-17
2.1942e-25,36214.9,297.19,-4.14605e-20,4.83355e-20,8.4e-17
2.20476e-25,36214.9,298.62,-4.14605e-20,4.83355e-20,8.4e-17
2.20857e-25,36214.9,299.136,-4.14605e-20,4.83355e-20,8.4e-17
2.21099e-25,36214.9,299.463,-4.14605e-20,4.83355e-20,8.4e-17
2.212e-25,36214.9,299.6,-4.14605e-20,4.83355e-20,8.4e-17
2.21771e-25,36214.9,300.374,-4.14605e-20,4.83355e-20,8.4e-17
2.22347e-25,36214.9,301.154,-4.14605e-20,4.83355e-20,8.4e-17
2.22717e-25,36214.9,301.655,-4.14605e-20,4.83355e-20,8.4e-17
2.23129e-25,36214.9,302.214,-4.14605e-20,4.83355e-20,8.4e-17
2.23967e-25,36214.9,303.349,-4.14605e-20,4.83355e-20,8.4e-17
2.24587e-25,36214.9,304.188,-4.14605e-20,4.83355e-20,8.4e-17
2.24976e-25,36214.9,304.715,-4.14605e-20,4.83355e-20,8.4e-17
2.25531e-25,36214.9,305.466,-4.14605e-20,4.83355e-20,8.4e-17
2.26177e-25,36214.9,306.341,-4.14605e-20,4.83355e-20,8.4e-17
2.26803e-25,36214.9,307.189,-4.14605e-20,4.83355e-20,8.4e-17
2.27376e-25,36214.9,307.965,-4.14605e-20,4.83355e-20,8.4e-17
2.28592e-25,36214.9,309.613,-4.14605e-20,4.83355e-20,8.4e-17
2.28893e-25,36214.9,310.02,-4.14605e-20,4.83355e-20,8.4e-17
2.29669e-25,36214.9,311.072,-4.14605e-20,4.83355e-20,8.4e-17
2.30123e-25,36214.9,311.686,-4.14605e-20,4.83355e-20,8.4e-17
2.30385e-25,36214.9,312.04,-4.14605e-20,4.83355e-20,8.4e-17
2.31023e-25,36214.9,312.905,-4.14605e-20,4.83355e-20,8.4e-17
2.31234e-25,36214.9,313.191,-4.14605e-20,4.83355e-20,8.4e-17
2.31729e-25,36214.9,313.861,-4.14605e-20,4.83355e-20,8.4e-17
2.32034e-25,36214.9,314.275,-4.14605e-20,4.83355e-20,8.4e-17
2.32987e-25,36214.9,315.565,-4.14605e-20,4.83355e-20,8.4e-17
2.3338e-25,36214.9,316.097,-4.14605e-20,4.83355e-20,8.4e-17
2.33673e-25,36214.9,316.495,-4.14605e-20,4.83355e-20,8.4e-17
2.34246e-25,36214.9,317.27,-4.14605e-20,4.83355e-20,8.4e-17
2.34656e-25,36214.9,317.825,-4.14605e-20,4.83355e-20,8.4e-17
2.34833e-25,36214.9,318.066,-4.14605e-20,4.83355e-20,8.4e-17
2.35063e-25,36214.9,318.377,-4.14605e-20,4.83355e-20,8.4e-17
2.35362e-25,36214.9,318.782,-4.14605e-20,4.83355e-20,8.4e-17
2.35814e-25,36214.9,319.394,-4.14605e-20,4.83355e-20,8.4e-17
2.36548e-25,36214.9,320.389,-4.14605e-20,4.83355e-20,8.4e-17
2.37519e-25,36214.9,321.703,-4.14605e-20,4.83355e-20,8.4e-17
2.38318e-25,36214.9,322.785,-4.14605e-20,4.83355e-20,8.4e-17
2.3855e-25,36214.9,323.1,-4.14605e-20,4.83355e-20,8.4e-17
2.39147e-25,36214.9,323.909,-4.14605e-20,4.83355e-20,8.4e-17
2.39502e-25,36214.9,324.39,-4.14605e-20,4.83355e-20,8.4e-17
2.4021e-25,36214.9,325.349,-4.14605e-20,4.83355e-20,8.4e-17
2.40583e-25,36214.9,325.853,-4.14605e-20,4.83355e-20,8.4e-17
2.4088e-25,36214.9,326.255,-4.14605e-20,4.83355e-20,8.4e-17
2.41504e-25,36214.9,327.101,-4.14605e-20,4.83355e-20,8.4e-17
2.42044e-25,36214.9,327.832,-4.14605e-20,4.83355e-20,8.4e-17
2.42471e-25,36214.9,328.411,-4.14605e-20,4.83355e-20,8.4e-17
2.43159e-25,36214.9,329.343,-4.14605e-20,4.83355e-20,8.4e-17
2.43573e-25,36214.9,329.903,-4.14605e-20,4.83355e-20,8.4e-17
2.4415e-25,36214.9,330.685,-4.14605e-20,4.83355e-20,8.4e-17
2.44764e-25,36214.9,331.517,-4.14605e-20,4.83355e-20,8.4e-17
2.45056e-25,36214.9,331.911,-4.14605e-20,4.83355e-20,8.4e-17
2.45849e-25,36214.9,332.985,-4.14605e-20,4.83355e-20,8.4e-17
2.46539e-25,36214.9,333.92,-4.14605e-20,4.83355e-20,8.4e-17
2.47402e-25,36214.9,335.09,-4.14605e-20,4.83355e-20,8.4e-17
2.4813e-25,36214.9,336.076,-4.14605e-20,4.83355e-20,8.4e-17
2.48675e-25,36214.9,336.813,-4.14605e-20,4.83355e-20,8.4e-17
2.49369e-25,36214.9,337.753,-4.14605e-20,4.83355e-20,8.4e-17
2.49782e-25,36214.9,338.313,-4.14605e-20,4.83355e-20,8.4e-17
2.50023e-25,36214.9,338.639,-4.14605e-20,4.83355e-20,8.4e-17
2.50398e-25,36214.9,339.147,-4.14605e-20,4.83355e-20,8.4e-17
2.50512e-25,36214.9,339.301,-4.14605e-20,4.83355e-20,8.4e-17
2.50808e-25,36214.9,339.703,-4.14605e-20,4.83355e-20,8.4e-17
2.5136e-25,36214.9,340.45,-4.14605e-20,4.83355e-20,8.4e-17
2.51904e-25,36214.9,341.188,-4.14605e-20,4.83355e-20,8.4e-17
2.52748e-25,36214.9,342.33,-4.14605e-20,4.83355e-20,8.4e-17
2.53194e-25,36214.9,342.935,-4.14605e-20,4.83355e-20,8.4e-17
2.53812e-25,36214.9,343.771,-4.14605e-20,4.83355e-20,8.4e-17
2.54636e-25,36214.9,344.888,-4.14605e-20,4.83355e-20,8.4e-17
2.54898e-25,36214.9,345.242,-4.14605e-20,4.83355e-20,8.4e-17
2.55396e-25,36214.9,345.917,-4.14605e-20,4.83355e-20,8.4e-17
2.5562e-25,36214.9,346.219,-4.14605e-20,4.83355e-20,8.4e-17
2.56192e-25,36214.9,346.995,-4.14605e-20,4.83355e-20,8.4e-17
2.56343e-25,36214.9,347.2,-4.14605e-20,4.83355e-20,8.4e-17
2.56667e-25,36214.9,347.639,-4.14605e-20,4.83355e-20,8.4e-17
2.57515e-25,36214.9,348.787,-4.14605e-20,4.83355e-20,8.4e-17
2.57952e-25,36214.9,349.378,-4.14605e-20,4.83355e-20,8.4e-17
2.58699e-25,36214.9,350.39,-4.14605e-20,4.83355e-20,8.4e-17
2.59236e-25,36214.9,351.118,-4.14605e-20,4.83355e-20,8.4e-17
2.59547e-25,36214.9,351.539,-4.14605e-20,4.83355e-20,8.4e-17
2.59879e-25,36214.9,351.989,-4.14605e-20,4.83355e-20,8.4e-17
2.60984e-25,36214.9,353.485,-4.14605e-20,4.83355e-20,8.4e-17
2.61306e-25,36214.9,353.922,-4.14605e-20,4.83355e-20,8.4e-17
2.61776e-25,36214.9,354.558,-4.14605e-20,4.83355e-20,8.4e-17
2.62141e-25,36214.9,355.052,-4.14605e-20,4.83355e-20,8.4e-17
2.63142e-25,36214.9,356.409,-4.14605e-20,4.83355e-20,8.4e-17
2.63197e-25,36214.9,356.482,-4.14605e-20,4.83355e-20,8.4e-17
2.63602e-25,36214.9,357.031,-4.14605e-20,4.83355e-20,8.4e-17
2.64444e-25,36214.9,358.171,-4.14605e-20,4.83355e-20,8.4e-17
2.65169e-25,36214.9,359.153,-4.14605e-20,4.83355e-20,8.4e-17
2.65239e-25,36214.9,359.248,-4.14605e-20,4.83355e-20,8.4e-17
2.65733e-25,36214.9,359.917,-4.14605e-20,4.83355e-20,8.4e-17
2.66479e-25,36214.9,360.927,-4.14605e-20,4.83355e-20,8.4e-17
2.67306e-25,36214.9,362.048,-4.14605e-20,4.83355e-20,8.4e-17
2.67516e-25,36214.9,362.333,-4.14605e-20,4.83355e-20,8.4e-17
2.67888e-25,36214.9,362.837,-4.14605e-20,4.83355e-20,8.4e-17
2.68624e-25,36214.9,363.833,-4.14605e-20,4.83355e-20,8.4e-17
2.69245e-25,36214.9,364.674,-4.14605e-20,4.83355e-20,8.4e-17
2.69678e-25,36214.9,365.26,-4.14605e-20,4.83355e-20,8.4e-17
2.70602e-25,36214.9,366.512,-4.14605e-20,4.83355e-20,8.4e-17
2.70946e-25,36214.9,366.978,-4.14605e-20,4.83355e-20,8.4e-17
2.71372e-25,36214.9,367.555,-4.14605e-20,4.83355e-20,8.4e-17
2.72018e-25,36214.9,368.43,-4.14605e-20,4.83355e-20,8.4e-17
2.72321e-25,36214.9,368.84,-4.14605e-20,4.83355e-20,8.4e-17
2.72799e-25,36214.9,369.488,-4.14605e-20,4.83355e-20,8.4e-17
2.73223e-25,36214.9,370.062,-4.14605e-20,4.83355e-20,8.4e-17
2.74059e-25,36214.9,371.195,-4.14605e-20,4.83355e-20,8.4e-17
2.74419e-25,36214.9,371.681,-4.14605e-20,4.83355e-20,8.4e-17
2.74876e-25,36214.9,372.301,-4.14605e-20,4.83355e-20,8.4e-17
2.7542e-25,36214.9,373.037,-4.14605e-20,4.83355e-20,8.4e-17
2.75953e-25,36214.9,373.76,-4.14605e-20,4.83355e-20,8.4e-17
2.76223e-25,36214.9,374.126,-4.14605e-20,4.83355e-20,8.4e-17
2.77216e-25,36214.9,375.471,-4.14605e-20,4.83355e-20,8.4e-17
2.77611e-25,36214.9,376.005,-4.14605e-20,4.83355e-20,8.4e-17
2.77942e-25,36214.9,376.454,-4.14605e-20,4.83355e-20,8.4e-17
2.78166e-25,36214.9,376.756,-4.14605e-20,4.83355e-20,8.4e-17
2.78238e-25,36214.9,376.855,-4.14605e-20,4.83355e-20,8.4e-17
2.79014e-25,36214.9,377.906,-4.14605e-20,4.83355e-20,8.4e-17
2.79871e-25,36214.9,379.066,-4.14605e-20,4.83355e-20,8.4e-17
2.80188e-25,36214.9,379.495,-4.14605e-20,4.83355e-20,8.4e-17
2.80619e-25,36214.9,380.079,-4.14605e-20,4.83355e-20,8.4e-17
2.8137e-25,36214.9,381.097,-4.14605e-20,4.83355e-20,8.4e-17
2.82153e-25,36214.9,382.157,-4.14605e-20,4.83355e-20,8.4e-17
2.8246e-25,36214.9,382.574,-4.14605e-20,4.83355e-20,8.4e-17
2.82781e-25,36214.9,383.007,-4.14605e-20,4.83355e-20,8.4e-17
2.83517e-25,36214.9,384.005,-4.14605e-20,4.83355e-20,8.4e-17
2.83687e-25,36214.9,384.235,-4.14605e-20,4.83355e-20,8.4e-17
2.8404e-25,36214.9,384.713,-4.14605e-20,4.83355e-20,8.4e-17
2.84726e-25,36214.9,385.643,-4.14605e-20,4.83355e-20,8.4e-17
2.85635e-25,36214.9,386.874,-4.14605e-20,4.83355e-20,8.4e-17
2.86247e-25,36214.9,387.702,-4.14605e-20,4.83355e-20,8.4e-17
2.86783e-25,36214.9,388.428,-4.14605e-20,4.83355e-20,8.4e-17
2.87559e-25,36214.9,389.479,-4.14605e-20,4.83355e-20,8.4e-17
2.88063e-25,36214.9,390.162,-4.14605e-20,4.83355e-20,8.4e-17
2.88698e-25,36214.9,391.022,-4.14605e-20,4.83355e-20,8.4e-17
2.89076e-25,36214.9,391.533,-4.14605e-20,4.83355e-20,8.4e-17
2.8983e-25,36214.9,392.556,-4.14605e-20,4.83355e-20,8.4e-17
2.90351e-25,36214.9,393.26,-4.14605e-20,4.83355e-20,8.4e-17
2.90683e-25,36214.9,393.711,-4.14605e-20,4.83355e-20,8.4e-17
2.9116e-25,36214.9,394.356,-4.14605e-20,4.83355e-20,8.4e-17
2.91422e-25,36214.9,394.711,-4.14605e-20,4.83355e-20,8.4e-17
2.91954e-25,36214.9,395.432,-4.14605e-20,4.83355e-20,8.4e-17
2.92242e-25,36214.9,395.821,-4.14605e-20,4.83355e-20,8.4e-17
2.92997e-25,36214.9,396.845,-4.14605e-20,4.83355e-20,8.4e-17
2.93222e-25,36214.9,397.149,-4.14605e-20,4.83355e-20,8.4e-17
2.93708e-25,36214.9,397.808,-4.14605e-20,4.83355e-20,8.4e-17
2.94003e-25,36214.9,398.208,-4.14605e-20,4.83355e-20,8.4e-17
2.95047e-25,36214.9,399.622,-4.14605e-20,4.83355e-20,8.4e-17
2.95371e-25,36214.9,400.059,-4.14605e-20,4.83355e-20,8.4e-17
2.95602e-25,36214.9,400.373,-4.14605e-20,4.83355e-20,8.4e-17
2.96663e-25,36214.9,401.81,-4.14605e-20,4.83355e-20,8.4e-17
2.97346e-25,36214.9,402.735,-4.14605e-20,4.83355e-20,8.4e-17
2.97746e-25,36214.9,403.276,-4.14605e-20,4.83355e-20,8.4e-17
2.97857e-25,36214.9,403.427,-4.14605e-20,4.83355e-20,8.4e-17
2.98318e-25,36214.9,404.052,-4.14605e-20,4.83355e-20,8.4e-17
2.98714e-25,36214.9,404.588,-4.14605e-20,4.83355e-20,8.4e-17
2.99711e-25,36214.9,405.938,-4.14605e-20,4.83355e-20,8.4e-17
2.99798e-25,36214.9,406.056,-4.14605e-20,4.83355e-20,8.4e-17
3.00036e-25,36214.9,406.379,-4.14605e-20,4.83355e-20,8.4e-17
3.00594e-25,36214.9,407.135,-4.14605e-20,4.83355e-20,8.4e-17
3.01239e-25,36214.9,408.008,-4.14605e-20,4.83355e-20,8.4e-17
3.01666e-25,36214.9,408.586,-4.14605e-20,4.83355e-20,8.4e-17
3.01764e-25,36214.9,408.719,-4.14605e-20,4.83355e-20,8.4e-17
3.02521e-25,36214.9,409.745,-4.14605e-20,4.83355e-20,8.4e-17
3.03085e-25,36214.9,410.508,-4.14605e-20,4.83355e-20,8.4e-17
3.03681e-25,36214.9,411.316,-4.14605e-20,4.83355e-20,8.4e-17
3.04276e-25,36214.9,412.122,-4.14605e-20,4.83355e-20,8.4e-17
3.04903e-25,36214.9,412.97,-4.14605e-20,4.83355e-20,8.4e-17
3.0524e-25,36214.9,413.427,-4.14605e-20,4.83355e-20,8.4e-17
3.06132e-25,36214.9,414.635,-4.14605e-20,4.83355e-20,8.4e-17
3.06516e-25,36214.9,415.155,-4.14605e-20,4.83355e-20,8.4e-17
3.07437e-25,36214.9,416.402,-4.14605e-20,4.83355e-20,8.4e-17
3.08024e-25,36214.9,417.198,-4.14605e-20,4.83355e-20,8.4e-17
3.08424e-25,36214.9,417.739,-4.14605e-20,4.83355e-20,8.4e-17
3.09495e-25,36214.9,419.19,-4.14605e-20,4.83355e-20,8.4e-17
3.0986e-25,36214.9,419.684,-4.14605e-20,4.83355e-20,8.4e-17
3.10212e-25,36214.9,420.161,-4.14605e-20,4.83355e-20,8.4e-17
3.10842e-25,36214.9,421.014,-4.14605e-20,4.83355e-20,8.4e-17
3.11225e-25,36214.9,421.533,-4.14605e-20,4.83355e-20,8.4e-17
3.11838e-25,36214.9,422.363,-4.14605e-20,4.83355e-20,8.4e-17
3.12114e-25,36214.9,422.738,-4.14605e-20,4.83355e-20,8.4e-17
3.12165e-25,36214.9,422.807,-4.14605e-20,4.83355e-20,8.4e-17
3.12322e-25,36214.9,423.019,-4.14605e-20,4.83355e-20,8.4e-17
3.13139e-25,36214.9,424.126,-4.14605e-20,4.83355e-20,8.4e-17
3.1358e-25,36214.9,424.723,-4.14605e-20,4.83355e-20,8.4e-17
3.14198e-25,36214.9,425.56,-4.14605e-20,4.83355e-20,8.4e-17
3.15032e-25,36214.9,426.69,-4.14605e-20,4.83355e-20,8.4e-17
3.15126e-25,36214.9,426.817,-4.14605e-20,4.83355e-20,8.4e-17
3.15809e-25,36214.9,427.742,-4.14605e-20,4.83355e-20,8.4e-17
3.16433e-25,36214.9,428.587,-4.14605e-20,4.83355e-20,8.4e-17
3.17151e-25,36214.9,429.559,-4.14605e-20,4.83355e-20,8.4e-17
3.17349e-25,36214.9,429.827,-4.14605e-20,4.83355e-20,8.4e-17
3.17542e-25,36214.9,430.089,-4.14605e-20,4.83355e-20,8.4e-17
3.18291e-25,36214.9,431.104,-4.14605e-20,4.83355e-20,8.4e-17
3.18907e-25,36214.9,431.938,-4.14605e-20,4.83355e-20,8.4e-17
3.19124e-25,36214.9,432.232,-4.14605e-20,4.83355e-20,8.4e-17
3.19343e-25,36214.9,432.529,-4.14605e-20,4.83355e-20,8.4e-17
3.20209e-25,36214.9,433.701,-4.14605e-20,4.83355e-20,8.4e-17
3.20776e-25,36214.9,434.47,-4.14605e-20,4.83355e-20,8.4e-17
3.20976e-25,36214.9,434.741,-4.14605e-20,4.83355e-20,8.4e-17
3.22539e-25,36214.9,436.857,-4.14605e-20,4.83355e-20,8.4e-17
3.22881e-25,36214.9,437.32,-4.14605e-20,4.83355e-20,8.4e-17
3.23616e-25,36214.9,438.316,-4.14605e-20,4.83355e-20,8.4e-17
3.23823e-25,36214.9,438.596,-4.14605e-20,4.83355e-20,8.4e-17
3.24491e-25,36214.9,439.501,-4.14605e-20,4.83355e-20,8.4e-17
3.24756e-25,36214.9,439.86,-4.14605e-20,4.83355e-20,8.4e-17
3.24952e-25,36214.9,440.126,-4.14605e-20,4.83355e-20,8.4e-17
3.25332e-25,36214.9,440.64,-4.14605e-20,4.83355e-20,8.4e-17
3.25644e-25,36214.9,441.062,-4.14605e-20,4.83355e-20,8.4e-17
3.25957e-25,36214.9,441.487,-4.14605e-20,4.83355e-20,8.4e-17
3.27078e-25,36214.9,443.005,-4.14605e-20,4.83355e-20,8.4e-17
3.27453e-25,36214.9,443.513,-4.14605e-20,4.83355e-20,8.4e-17
3.2764e-25,36214.9,443.767,-4.14605e-20,4.83355e-20,8.4e-17
3.28392e-25,36214.9,444.785,-4.14605e-20,4.83355e-20,8.4e-17
3.28627e-25,36214.9,445.104,-4.14605e-20,4.83355e-20,8.4e-17
3.29229e-25,36214.9,445.918,-4.14605e-20,4.83355e-20,8.4e-17
3.30335e-25,36214.9,447.416,-4.14605e-20,4.83355e-20,8.4e-17
3.31117e-25,36214.9,448.476,-4.14605e-20,4.83355e-20,8.4e-17
3.31539e-25,36214.9,449.047,-4.14605e-20,4.83355e-20,8.4e-17
3.32206e-25,36214.9,449.95,-4.14605e-20,4.83355e-20,8.4e-17
3.32644e-25,36214.9,450.543,-4.14605e-20,4.83355e-20,8.4e-17
3.33087e-25,36214.9,451.143,-4.14605e-20,4.83355e-20,8.4e-17
3.33831e-25,36214.9,452.151,-4.14605e-20,4.83355e-20,8.4e-17
3.34401e-25,36214.9,452.923,-4.14605e-20,4.83355e-20,8.4e-17
3.34527e-25,36214.9,453.094,-4.14605e-20,4.83355e-20,8.4e-17
3.35199e-25,36214.9,454.004,-4.14605e-20,4.83355e-20,8.4e-17
3.35988e-25,36214.9,455.074,-4.14605e-20,4.83355e-20,8.4e-17
3.36229e-25,36214.9,455.4,-4.14605e-20,4.83355e-20,8.4e-17
3.36818e-25,36214.9,456.198,-4.14605e-20,4.83355e-20,8.4e-17
3.37193e-25,36214.9,456.705,-4.14605e-20,4.83355e-20,8.4e-17
3.37624e-25,36214.9,457.289,-4.14605e-20,4.83355e-20,8.4e-17
3.38008e-25,36214.9,457.809,-4.14605e-20,4.83355e-20,8.4e-17
3.38229e-25,36214.9,458.109,-4.14605e-20,4.83355e-20,8.4e-17
3.38455e-25,36214.9,458.415,-4.14605e-20,4.83355e-20,8.4e-17
3.39012e-25,36214.9,459.169,-4.14605e-20,4.83355e-20,8.4e-17
3.39245e-25,36214.9,459.485,-4.14605e-20,4.83355e-20,8.4e-17
3.39792e-25,36214.9,460.226,-4.14605e-20,4.83355e-20,8.4e-17
3.40346e-25,36214.9,460.976,-4.14605e-20,4.83355e-20,8.4e-17
3.40989e-25,36214.9,461.847,-4.14605e-20,4.83355e-20,8.4e-17
3.41834e-25,36214.9,462.991,-4.14605e-20,4.83355e-20,8.4e-17
3.42187e-25,36214.9,463.47,-4.14605e-20,4.83355e-20,8.4e-17
3.42804e-25,36214.9,464.305,-4.14605e-20,4.83355e-20,8.4e-17
3.43253e-25,36214.9,464.913,-4.14605e-20,4.83355e-20,8.4e-17
3.4391e-25,36214.9,465.803,-4.14605e-20,4.83355e-20,8.4e-17
3.43966e-25,36214.9,465.879,-4.14605e-20,4.83355e-20,8.4e-17
3.45147e-25,36214.9,467.478,-4.14605e-20,4.83355e-20,8.4e-17
3.45553e-25,36214.9,468.029,-4.14605e-20,4.83355e-20,8.4e-17
3.46405e-25,36214.9,469.182,-4.14605e-20,4.83355e-20,8.4e-17
3.47032e-25,36214.9,470.032,-4.14605e-20,4.83355e-20,8.4e-17
3.47419e-25,36214.9,470.556,-4.14605e-20,4.83355e-20,8.4e-17
3.47643e-25,36214.9,470.86,-4.14605e-20,4.83355e-20,8.4e-17
3.48586e-25,36214.9,472.136,-4.14605e-20,4.83355e-20,8.4e-17
3.48879e-25,36214.9,472.534,-4.14605e-20,4.83355e-20,8.4e-17
3.49539e-25,36214.9,473.427,-4.14605e-20,4.83355e-20,8.4e-17
3.50311e-25,36214.9,474.472,-4.14605e-20,4.83355e-20,8.4e-17
3.50626e-25,36214.9,474.899,-4.14605e-20,4.83355e-20,8.4e-17
